z_x1,z_note,x_x1,x_note,"p(y=0|x,D)","p(y=1|x,D)","p(u=0|z,D)","p(u=1|z,D)","p(y=0|x,u=0,z,D)","p(y=1|x,u=0,z,D)","p(y=0|x,u=1,z,D)","p(y=1|x,u=1,z,D)","p(y=0|x,z,D)","p(y=1|x,z,D)","H[p(u|z,D)]","H[p(y|x,u=0,z,D)]","H[p(y|x,u=1,z,D)]","H[p(y|x,D)]",Va,Ve,kl_pyx_pyxz,kl_pyxz_pyx
9.0,x1 = 9.0,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.036431226084626435,0.9635687739153737,0.20841689136946134,0.7915831086305387,0.10145146900084927,0.8985485309991507,0.10534835048639775,0.8946516495136023,0.22568,0.73845,0.47358,0.48209,0.48323,-0.0011399999999999744,7.346061112738873e-06,7.370348139768999e-06
0.4,x1 = 0.4,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.5066857099304044,0.4933142900695956,0.1016373392583078,0.8983626607416921,0.0838243358595144,0.9161756641404855,0.09284993013262474,0.9071500698673751,0.99987,0.47416,0.41551,0.48209,0.44523,0.036860000000000004,0.0007349871963173455,0.0007102994005821778
8.2,x1 = 8.2,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.031361140347527176,0.9686388596524728,0.21674118671321435,0.7832588132867857,0.10727551276599505,0.8927244872340049,0.11070848112989044,0.8892915188701094,0.20117,0.75417,0.49164,0.48209,0.49987,-0.017779999999999963,0.00022073699426724755,0.00022471018513816037
5.7,x1 = 5.7,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.04071721807359908,0.9592827819264007,0.2793587641790548,0.7206412358209453,0.09901349459514833,0.9009865054048516,0.10635665226533825,0.8936433477346615,0.24557,0.85458,0.46586,0.48209,0.48169,0.00040000000000001146,2.5224991160423607e-05,2.5379333050898345e-05
6.8,x1 = 6.8,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.033781448871543565,0.9662185511284564,0.25756949770950166,0.7424305022904982,0.10468024595705468,0.8953197540429454,0.10984506639813851,0.8901549336018616,0.21301,0.82306,0.48366,0.48209,0.49513,-0.013039999999999996,0.00016703290052159144,0.00016965114262380235
11.5,x1 = 11.5,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.06380728124051636,0.9361927187594835,0.17372070269764892,0.826279297302351,0.11350737430070815,0.8864926256992922,0.1173494230801593,0.882650576919841,0.34238,0.66615,0.51041,0.48209,0.52035,-0.03825999999999996,0.0008668958452164848,0.0008975547964136937
1.2,x1 = 1.2,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.48226220352426097,0.517737796475739,0.11998293209386865,0.8800170679061313,0.08702041421033609,0.9129795857896641,0.10291699071855637,0.8970830092814437,0.99909,0.52931,0.42645,0.48209,0.47606,0.006030000000000035,8.52022243065585e-06,8.489792383224769e-06
4.0,x1 = 4.0,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.12575090428120728,0.8742490957187927,0.2863559172689158,0.7136440827310843,0.08123854582985197,0.9187614541701482,0.10703224077209852,0.8929677592279016,0.54567,0.86397,0.40653,0.48209,0.46405,0.01804,4.309169731232408e-05,4.343601152143831e-05
1.1,x1 = 1.1,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.4273498567759888,0.5726501432240112,0.1233411394445425,0.8766588605554574,0.08063443111595112,0.919365568884049,0.09888513680354857,0.9011148631964514,0.98472,0.53889,0.40441,0.48209,0.46188,0.020210000000000006,0.00015450550907680598,0.00015214374386149278
5.9,x1 = 5.9,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.03981601925394878,0.9601839807460513,0.27680228113251737,0.7231977188674826,0.09648244279380487,0.9035175572061952,0.10366206094896799,0.8963379390510322,0.24145,0.85106,0.45774,0.48209,0.4734,0.008690000000000031,1.405730972454662e-06,1.4036935947125614e-06
-2.6,x1 = -2.6,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.799507927459889,0.20049207254011114,0.08474001911372392,0.915259980886276,0.11464915984519344,0.8853508401548066,0.09073656472687011,0.9092634352731299,0.72291,0.41866,0.51378,0.48209,0.43773,0.04436000000000001,0.0010489334480382612,0.0010067340235193675
7.9,x1 = 7.9,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.03144841785469608,0.9685515821453039,0.2632075777719736,0.7367924222280264,0.11161504484760339,0.8883849551523966,0.11638239016666074,0.8836176098333391,0.2016,0.83155,0.50477,0.48209,0.51505,-0.03295999999999999,0.000747976693497408,0.0007725794427519955
-4.0,x1 = -4.0,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.90479014979485,0.09520985020515002,0.0913074913474737,0.9086925086525264,0.1212726638822138,0.8787273361177862,0.09416047093587777,0.9058395290641222,0.45362,0.44082,0.53301,0.48209,0.4496,0.03249000000000002,0.0005700158218830652,0.000553181574829793
10.2,x1 = 10.2,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.05891548835303271,0.9410845116469673,0.16980005401166826,0.8301999459883318,0.10432297367072478,0.8956770263292754,0.10818058783494222,0.8918194121650579,0.32312,0.65725,0.48255,0.48209,0.49284,-0.010749999999999982,8.413351759526278e-05,8.507147535216902e-05
4.7,x1 = 4.7,3.8,x1 = 3.8,0.10417353922397261,0.8958264607760273,0.061672761232280146,0.9383272387677198,0.3303378200375534,0.6696621799624466,0.08228087639132689,0.9177191236086731,0.09757923304882979,0.9024207669511701,0.33405,0.91527,0.41017,0.48209,0.44132,0.04077000000000003,0.0002421143803417701,0.00023747395639866706
